id;username;gender;age;function;iteration;x1;x2;y;gameMode
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;10;0,59817618072035100000;1,37603181339947000000;-3,07670616895587000000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;11;0,74563328761399500000;0,54898977908294400000;0,70319313688169600000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;12;0,74563328761399500000;0,44641092211345200000;1,32536072180566000000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;13;0,74563328761399500000;0,36306560082574000000;0,93894951930314000000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;14;0,61099853784153700000;0,45282210067404600000;0,81393169004992400000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;15;0,69434385912924900000;0,44641092211345200000;1,00438663406548000000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;16;0,80333389465933400000;0,45282210067404600000;1,68829024983053000000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;17;0,91232393018941900000;0,45923327923463900000;0,69000322600769600000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;18;0,86103450170467300000;0,45923327923463900000;1,23441093551912000000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;19;0,81615625178052100000;0,41435502931048600000;0,95311781683365000000;maxPointNoValue
2020-07-16 07:04:57,00;AGK30V341UN88;male;44;goldpr;20;0,84180096602289400000;0,52334506484057100000;1,18909952709300000000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;1;-3,24883168303811000000;2,83101757024232000000;-0,58923083435192300000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;2;3,37071018077440000000;2,33415123179634000000;-0,92666951655765200000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;3;1,94422295104240000000;-1,09582929812103000000;-1,26190535574490000000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;4;-0,15543802755188000000;1,62892159013109000000;-0,59874997226737000000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;5;-3,60144650387074000000;-0,99966161971213400000;-1,68490009693424000000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;6;-4,09831284231672000000;-3,94880375758502000000;-0,46670227061080800000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;7;4,65294589289305000000;-4,18922295360726000000;-0,95134485688649500000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;8;-3,97008927110485000000;4,78642703122325000000;-0,35353094174457300000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;9;2,77767616391953000000;4,49792399599656000000;-0,07318441964512760000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;10;2,23272598626910000000;4,49792399599656000000;-0,39212942795491100000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;11;3,53098964478923000000;4,49792399599656000000;-0,08373724562740660000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;12;2,92192768153287000000;4,52997988879952000000;-0,03314440075400580000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;13;3,05015125274474000000;4,54600783520101000000;-0,01431666057599460000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;14;3,14631893115364000000;4,54600783520101000000;-0,01031002486566780000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;15;3,29057044876699000000;4,54600783520101000000;-0,02157826440484490000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;16;3,13029098475215000000;4,41778426398914000000;-0,00755021971297809000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;17;3,11426303835067000000;4,30558863917876000000;-0,01213958538402940000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;18;3,14631893115364000000;4,69025935281435000000;-0,02324526595350750000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;19;2,77767616391953000000;2,76690578463639000000;-0,65227155649463800000;maxPointNoValue
2020-07-16 07:06:38,00;AGK30V341UN88;male;44;griewank;20;3,69126910880406000000;-0,43868349566022700000;-1,81545218961796000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;1;-5,92065729562284000000;2,07177514655243000000;-31,39557673632540000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;2;-7,97223443501267000000;-2,25577038184800000000;-9,49317151647355000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;3;4,78601090056786000000;-4,14706805722300000000;-9,04421319256591000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;4;6,70936446874583000000;-7,80143983676114000000;-22,67818147662270000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;5;-9,86353211038768000000;-7,92966340797300000000;-84,27188555580420000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;6;-2,65095622972029000000;-4,98052127010012000000;-10,76289907872730000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;7;4,36928429412930000000;8,41884192153972000000;-8,18774356939996000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;8;5,07451393579456000000;1,87943978973463000000;-9,01911515153433000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;9;-0,69554676873935300000;4,76447014200158000000;-2,31561281593586000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;10;-4,41403033388343000000;5,43764389086387000000;-4,58421158618968000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;11;-1,52899998161647000000;4,76447014200158000000;-5,01857702639716000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;12;0,33024180095556400000;4,82858192760752000000;-1,31950659180426000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;13;1,38808626345345000000;4,89269371321345000000;-1,16082325084169000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;14;2,83060143958692000000;4,86063782041048000000;-3,04447218236475000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;15;1,64453340587718000000;4,92474960601642000000;-1,49573916882434000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;16;1,35603037065048000000;4,70035835639565000000;-1,18857659652861000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;17;1,38808626345345000000;5,24530853404608000000;-1,47265206504996000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;18;1,13163912102972000000;4,95680549881938000000;-1,00338324824280000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;19;0,84313608580302300000;4,95680549881938000000;-1,00874410460724000000;maxPointNoValue
2020-07-16 07:09:58,00;AGK30V341UN88;male;44;levy;20;1,22780679943862000000;5,27736442684904000000;-1,40977561537501000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;1;-4,27873543610791000000;2,58712226674088000000;-55,33526427879900000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;2;-3,27756579208567000000;-0,62975068782237600000;-39,71926835329370000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;3;2,81151515762336000000;0,92944793811389600000;-15,96545162215140000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;4;3,25465581973156000000;-1,72939603453533000000;-35,16705946589350000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;5;4,96156799970390000000;0,35500633908474300000;-41,16270960207970000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;6;4,63331565740153000000;-4,74931758371716000000;-70,75864020790860000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;7;-4,39362375591374000000;-4,84779328640787000000;-64,88816615932120000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;8;-1,39011482384703000000;4,68793725747607000000;-55,42034165782550000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;9;2,20424832436396000000;0,96227317234413300000;-13,22908441495470000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;10;1,20307868034172000000;0,97868578945925200000;-9,58913291135442000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;11;-0,10993068886776900000;0,99509840657437000000;-3,29914004258604000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;12;-1,19316341846560000000;0,99509840657437000000;-8,92287690480043000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;13;-0,76643537347251600000;0,99509840657437000000;-10,55155554759610000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;14;-0,25764424290383700000;1,02792364080461000000;-11,75664293151950000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;15;-0,12634330598288800000;0,89662270388365900000;-5,84513094306594000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;16;0,00495763093806190000;1,04433625791973000000;-1,48102552899246000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;17;0,15267118497412900000;1,06074887503484000000;-6,12690682579360000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;18;0,02137024805317990000;0,91303532099877800000;-2,38017359715273000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;19;0,00495763093806190000;1,17563719484068000000;-6,88280227059161000000;maxPointNoValue
2020-07-16 07:13:08,00;AGK30V341UN88;male;44;rastr;20;0,13625856785901100000;0,92944793811389600000;-5,29539767797759000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;1;-347,32229326588800000000;340,80236406957100000000;-893,72046557818000000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;2;-353,73347182648100000000;148,46700725177400000000;-878,50004148992600000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;3;136,72168805890100000000;-210,55899214144700000000;-1138,82326615156000000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;4;-247,94902557669300000000;-462,19775064473100000000;-1046,92405228634000000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;5;-172,61767748972200000000;-34,25158172513280000000;-917,11096134642700000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;6;212,05303614587200000000;456,20357816024900000000;-375,17645495849100000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;7;361,11293767966400000000;483,45108704277000000000;-781,02873229978100000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;8;-36,38013307711610000000;489,86226560336300000000;-898,08268268299200000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;9;91,84343813474860000000;459,40916744054600000000;-609,49576178645800000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;10;135,11889341875300000000;454,60078352010100000000;-665,04347934211000000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;11;199,23067902468500000000;456,20357816024900000000;-369,19466650186800000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;12;184,80552726335000000000;461,01196208069400000000;-450,67620365650400000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;13;199,23067902468500000000;443,38122103906300000000;-282,16434972644500000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;14;199,23067902468500000000;432,16165855802400000000;-235,57928747165100000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;15;200,83347366483400000000;420,94209607698600000000;-218,26838610847300000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;16;200,83347366483400000000;411,32532823609600000000;-229,90420659932700000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;17;188,01111654364700000000;419,33930143683800000000;-248,06736269757000000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;18;212,05303614587200000000;422,54489071713500000000;-226,09698756746600000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;19;21,32047396822300000000;412,92812287624500000000;-448,31342285180300000000;maxPointNoValue
2020-07-16 07:16:45,00;AGK30V341UN88;male;44;schwef;20;200,83347366483400000000;358,43310511120200000000;-607,61621510327900000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;1;-2,57565793417583000000;1,19616703729105000000;44,93867611981230000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;2;2,31286571827652000000;-2,52231652785302000000;59,66925869161180000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;3;2,74562027111656000000;-3,69235661516129000000;50,39217140961650000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;4;-3,50527882546184000000;-3,53207715114646000000;62,38893376222540000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;5;-4,30667614553600000000;-0,32648787084984500000;-11,19446663105880000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;6;3,11426303835067000000;4,35367247838321000000;-16,11265928766500000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;7;-3,69761418227964000000;4,43381221039062000000;-21,89081058491450000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;8;0,80623875653710500000;2,75087783823490000000;28,00251021838310000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;9;-3,53733471826481000000;-3,64427277595684000000;57,82859820204220000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;10;-3,50527882546184000000;-3,38782563353311000000;65,99763885349970000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;11;-3,50527882546184000000;-3,27563000872273000000;68,03740198512930000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;12;-3,60144650387074000000;-3,16343438391235000000;66,54501906631620000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;13;-3,63350239667371000000;-3,06726670550345000000;66,22834568400290000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;14;-3,48925087906036000000;-3,09932259830642000000;70,46735911741970000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;15;-3,53733471826481000000;-2,98712697349603000000;69,70285938767300000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;16;-3,60144650387074000000;-3,03521081270048000000;67,50403731438930000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;17;-3,42513909345443000000;-3,01918286629900000000;72,52633714110310000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;18;-3,28088757584108000000;-2,98712697349603000000;75,42367355120630000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;19;-3,20074784383367000000;-2,93904313429158000000;76,62643788663480000000;maxPointNoValue
2020-07-16 07:20:08,00;AGK30V341UN88;male;44;stybtang;20;-3,07252427262180000000;-2,90698724148862000000;77,80988608348470000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;1;28,31952971806480000000;28,65827716140430000000;-22,03491934468430000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;2;21,49188119325120000000;25,19193252572970000000;-21,80779868667320000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;3;-30,60832908840390000000;-32,47543732231190000000;-22,26827265147300000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;4;-21,15466190020030000000;-23,86209610639310000000;-20,66577721388900000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;5;-26,30165848044450000000;28,13307342872630000000;-21,43995915922390000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;6;-31,13353282108190000000;30,33892910597380000000;-21,60404542673710000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;7;24,11789985664100000000;-24,28225909253550000000;-21,25238665620880000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;8;29,47497792995640000000;-31,74015209656270000000;-22,08286045480650000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;9;30,84050763491910000000;1,76784604829204000000;-21,08060329265330000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;10;22,33220716553590000000;1,45272380868525000000;-21,38962786851400000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;11;-19,05384696948850000000;1,13760156907846000000;-19,15643192375000000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;12;-29,24279938344110000000;1,45272380868525000000;-21,76589598677620000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;13;2,37446532377290000000;32,22966254361450000000;-21,76191013541060000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;14;2,79462830991528000000;24,56168804651610000000;-21,38902603727000000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;15;2,58454681684408000000;-22,81168864103720000000;-21,15526422096950000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;16;2,79462830991528000000;-32,05527433616950000000;-20,66932999526930000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;17;2,79462830991528000000;0,82247932947168300000;-8,04067188634094000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;18;2,79462830991528000000;7,44004636121416000000;-15,49707701395210000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;19;2,89966905645087000000;-8,31606561912507000000;-15,73825271328800000000;maxPointNoValue
2020-09-09 21:54:55,00;A20XDCBFKG4TEE;male;40;ackley;20;2,37446532377290000000;13,11224667413630000000;-18,65145403095280000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;1;3,96122132960030000000;4,07986696839664000000;-75961,30208199360000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;2;3,03801164325230000000;3,02683091990595000000;-7818,20965310965000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;3;-4,28996524213496000000;4,23854363323771000000;-107368,75617744800000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;4;-3,51100706927884000000;3,05568122260433000000;-9606,05425062919000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;5;-4,05916282054796000000;-4,24344536008456000000;-105372,32217075100000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;6;-2,55894708023246000000;-3,08943325214956000000;-7030,82018962463000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;7;4,24972435658405000000;-4,34442141952887000000;-129128,07321630200000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;8;3,34093982158524000000;-3,10385840349875000000;-11240,00794257770000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;9;-4,46306705832521000000;0,41587852570301100000;-97,95750032249000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;10;-3,25135434499346000000;0,40145337435382400000;-68,75299049397880000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;11;2,47543074063398000000;0,32932761760788600000;-0,08415539941862050000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;12;4,29299981063161000000;0,30047731490951100000;-7,40676853095824000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;13;0,41263409770016800000;1,33908821205101000000;-19,59209625259940000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;14;0,39820894635098000000;0,87748336887701200000;-12,99392739085550000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;15;0,38378379500179300000;0,01197428792576090000;-9,76224030982170000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;16;0,36935864365260500000;-0,86795994437467900000;-9,37372977036482000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;17;0,44148440039854300000;4,22411848188852000000;-1359,70145439999000000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;18;0,38378379500179300000;3,17108243339783000000;-247,87149029697800000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;19;0,55688561119204300000;-2,91633143595931000000;-179,73497605759900000000;maxPointNoValue
2020-09-09 21:55:46,00;A20XDCBFKG4TEE;male;40;beale;20;0,47033470309691800000;-4,28672081413212000000;-1327,25335411402000000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;1;2,41838209087695000000;14,82870049679790000000;-144,93863102191900000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;2;2,44242400979226000000;13,02555657814950000000;-105,51403308566600000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;3;2,56263360436882000000;10,98199347034790000000;-69,40270218827610000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;4;2,65880128003007000000;8,40950814640950000000;-34,30408085158570000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;5;2,70688511786070000000;6,07744201162418000000;-13,11780205239740000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;6;2,75496895569132000000;4,22621425514512000000;-3,76482208035589000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;7;2,75496895569132000000;1,94223195819042000000;-1,53382441004509000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;8;2,68284319894538000000;0,25929763411854600000;-7,15379626389573000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;9;9,65499968438602000000;0,21121379628792100000;-6,72661886834489000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;10;7,05847244153227000000;3,36070517419386000000;-21,51661765636750000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;11;-4,55377439456369000000;0,16312995845729600000;-256,96523252345600000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;12;-2,91892390832244000000;2,32690266083542000000;-89,35959504592450000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;13;-2,43808553001619000000;13,09768233489540000000;-8,67740616909193000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;14;-4,07293601625744000000;14,44402979415290000000;-4,30273356286512000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;15;9,36649665740227000000;14,63636514547540000000;-149,50043603932400000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;16;6,74592749563320000000;12,68896971333510000000;-151,91573521721700000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;17;-0,70706736811368500000;7,73633441678075000000;-17,59877131023630000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;18;-3,95272642168088000000;7,71229249786543000000;-46,90833908186880000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;19;6,40934063081883000000;7,71229249786543000000;-63,16795832360000000000;maxPointNoValue
2020-09-09 21:56:24,00;A20XDCBFKG4TEE;male;40;branin;20;9,36649665740227000000;7,85654401135731000000;-29,90198723202030000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;1;-5,00560896719974000000;2,99879757168205000000;-165,82799916363800000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;2;-6,12756518324766000000;2,31600707448718000000;-139,34186586829600000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;3;-7,13732577769078000000;1,77746809078418000000;-112,63652603065100000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;4;-8,29133788562578000000;1,21007880438280000000;-72,30926912012950000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;5;-9,83002069620579000000;0,42150386396054900000;-73,81153686898540000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;6;-10,98403280414080000000;-0,04010097921345150000;-111,66066861148300000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;7;-12,42654793905950000000;-0,78059208180507800000;-152,49665703348600000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;8;-13,48439237133330000000;-1,60763409249183000000;-185,12731996562400000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;9;-14,18962199284910000000;-2,33850842751733000000;-208,65546602105200000000;maxPointNoValue
2020-09-09 21:56:53,00;A20XDCBFKG4TEE;male;40;bukin6;10;-14,89485161436500000000;-2,98283185444771000000;-228,11468247429900000000;maxPointNoValue
